Reading,DateTime,Temp,Intensity,Site
9761,2021-05-19T09:16:07Z,8.978,0,Metinic
9762,2021-05-19T09:21:07Z,8.978,0,Metinic
9763,2021-05-19T09:26:07Z,9.077,0,Metinic
9764,2021-05-19T09:31:07Z,9.077,0,Metinic
9765,2021-05-19T09:36:07Z,9.077,1,Metinic
9766,2021-05-19T09:41:07Z,9.077,3,Metinic
9767,2021-05-19T09:46:07Z,9.077,3,Metinic
9768,2021-05-19T09:51:07Z,9.176,2,Metinic
9769,2021-05-19T09:56:07Z,9.176,4,Metinic
9770,2021-05-19T10:01:07Z,9.176,7,Metinic
9771,2021-05-19T10:06:07Z,9.275,13,Metinic
9772,2021-05-19T10:11:07Z,9.275,3,Metinic
9773,2021-05-19T10:16:07Z,9.176,2,Metinic
9774,2021-05-19T10:21:07Z,9.176,3,Metinic
9775,2021-05-19T10:26:07Z,9.077,6,Metinic
9776,2021-05-19T10:31:07Z,9.077,1,Metinic
9777,2021-05-19T10:36:07Z,9.077,4,Metinic
9778,2021-05-19T10:41:07Z,9.077,8,Metinic
9779,2021-05-19T10:46:07Z,9.176,7,Metinic
9780,2021-05-19T10:51:07Z,9.176,9,Metinic
9781,2021-05-19T10:56:07Z,9.176,8,Metinic
9782,2021-05-19T11:01:07Z,9.275,9,Metinic
9783,2021-05-19T11:06:07Z,9.275,22,Metinic
9784,2021-05-19T11:11:07Z,9.373000000000001,10,Metinic
9785,2021-05-19T11:16:07Z,9.373000000000001,15,Metinic
9786,2021-05-19T11:21:07Z,9.472000000000001,18,Metinic
9787,2021-05-19T11:26:07Z,9.472000000000001,14,Metinic
9788,2021-05-19T11:31:07Z,9.571,5,Metinic
9789,2021-05-19T11:36:07Z,9.571,9,Metinic
9790,2021-05-19T11:41:07Z,9.571,5,Metinic
9791,2021-05-19T11:46:07Z,9.571,19,Metinic
9792,2021-05-19T11:51:07Z,9.571,13,Metinic
9793,2021-05-19T11:56:07Z,9.571,6,Metinic
9794,2021-05-19T12:01:07Z,9.571,22,Metinic
9795,2021-05-19T12:06:07Z,9.571,29,Metinic
9796,2021-05-19T12:11:07Z,9.571,17,Metinic
9797,2021-05-19T12:16:07Z,9.571,72,Metinic
9798,2021-05-19T12:21:07Z,9.571,31,Metinic
9799,2021-05-19T12:26:07Z,9.571,40,Metinic
9800,2021-05-19T12:31:07Z,9.571,9,Metinic
9801,2021-05-19T12:36:07Z,9.472000000000001,16,Metinic
9802,2021-05-19T12:41:07Z,9.472000000000001,5,Metinic
9803,2021-05-19T12:46:07Z,9.373000000000001,11,Metinic
9804,2021-05-19T12:51:07Z,9.373000000000001,10,Metinic
9805,2021-05-19T12:56:07Z,9.472000000000001,51,Metinic
9806,2021-05-19T13:01:07Z,9.472000000000001,52,Metinic
9807,2021-05-19T13:06:07Z,9.472000000000001,79,Metinic
9808,2021-05-19T13:11:07Z,8.978,47,Metinic
9809,2021-05-19T13:16:07Z,8.779,92,Metinic
9810,2021-05-19T13:21:07Z,8.581,20,Metinic
9811,2021-05-19T13:26:07Z,8.581,23,Metinic
9812,2021-05-19T13:31:07Z,8.779,46,Metinic
9813,2021-05-19T13:36:07Z,9.373000000000001,74,Metinic
9814,2021-05-19T13:41:07Z,9.571,28,Metinic
9815,2021-05-19T13:46:07Z,9.669,99,Metinic
9816,2021-05-19T13:51:07Z,9.866000000000001,45,Metinic
9817,2021-05-19T13:56:07Z,10.063,52,Metinic
9818,2021-05-19T14:01:07Z,10.161,42,Metinic
9819,2021-05-19T14:06:07Z,10.259,45,Metinic
9820,2021-05-19T14:11:07Z,10.063,59,Metinic
9821,2021-05-19T14:16:07Z,9.866000000000001,87,Metinic
9822,2021-05-19T14:21:07Z,10.063,37,Metinic
9823,2021-05-19T14:26:07Z,10.259,42,Metinic
9824,2021-05-19T14:31:07Z,10.357000000000001,136,Metinic
9825,2021-05-19T14:36:07Z,10.161,39,Metinic
9826,2021-05-19T14:41:07Z,10.063,34,Metinic
9827,2021-05-19T14:46:07Z,10.161,61,Metinic
9828,2021-05-19T14:51:07Z,10.161,126,Metinic
9829,2021-05-19T14:56:07Z,10.357000000000001,216,Metinic
9830,2021-05-19T15:01:07Z,10.357000000000001,43,Metinic
9831,2021-05-19T15:06:07Z,10.455000000000002,31,Metinic
9832,2021-05-19T15:11:07Z,10.259,117,Metinic
9833,2021-05-19T15:16:07Z,10.259,103,Metinic
9834,2021-05-19T15:21:07Z,10.259,92,Metinic
9835,2021-05-19T15:26:07Z,10.455000000000002,93,Metinic
9836,2021-05-19T15:31:07Z,10.553,288,Metinic
9837,2021-05-19T15:36:07Z,10.651,77,Metinic
9838,2021-05-19T15:41:07Z,10.651,74,Metinic
9839,2021-05-19T15:46:07Z,10.747999999999998,208,Metinic
9840,2021-05-19T15:51:07Z,10.846,92,Metinic
9841,2021-05-19T15:56:07Z,10.943999999999999,40,Metinic
9842,2021-05-19T16:01:07Z,11.040999999999999,184,Metinic
9843,2021-05-19T16:06:07Z,10.747999999999998,184,Metinic
9844,2021-05-19T16:11:07Z,10.553,28,Metinic
9845,2021-05-19T16:16:07Z,10.455000000000002,47,Metinic
9846,2021-05-19T16:21:07Z,10.455000000000002,144,Metinic
9847,2021-05-19T16:26:07Z,10.553,56,Metinic
9848,2021-05-19T16:31:07Z,10.553,121,Metinic
9849,2021-05-19T16:36:07Z,10.553,168,Metinic
9850,2021-05-19T16:41:07Z,10.651,33,Metinic
9851,2021-05-19T16:46:07Z,10.651,112,Metinic
9852,2021-05-19T16:51:07Z,10.651,464,Metinic
9853,2021-05-19T16:56:07Z,10.747999999999998,24,Metinic
9854,2021-05-19T17:01:07Z,10.747999999999998,89,Metinic
9855,2021-05-19T17:06:07Z,10.747999999999998,352,Metinic
9856,2021-05-19T17:11:07Z,10.943999999999999,33,Metinic
9857,2021-05-19T17:16:07Z,11.139,100,Metinic
9858,2021-05-19T17:21:07Z,11.334,168,Metinic
9859,2021-05-19T17:26:07Z,11.431,352,Metinic
9860,2021-05-19T17:31:07Z,11.527999999999999,288,Metinic
9861,2021-05-19T17:36:07Z,11.527999999999999,113,Metinic
9862,2021-05-19T17:41:07Z,11.625,32,Metinic
9863,2021-05-19T17:46:07Z,11.431,136,Metinic
9864,2021-05-19T17:51:07Z,11.334,56,Metinic
9865,2021-05-19T17:56:07Z,11.235999999999999,208,Metinic
9866,2021-05-19T18:01:07Z,11.139,224,Metinic
9867,2021-05-19T18:06:07Z,11.040999999999999,128,Metinic
9868,2021-05-19T18:11:07Z,10.943999999999999,74,Metinic
9869,2021-05-19T18:16:07Z,10.846,128,Metinic
9870,2021-05-19T18:21:07Z,10.846,192,Metinic
9871,2021-05-19T18:26:07Z,10.846,125,Metinic
9872,2021-05-19T18:31:07Z,10.846,43,Metinic
9873,2021-05-19T18:36:07Z,10.846,47,Metinic
9874,2021-05-19T18:41:07Z,10.943999999999999,136,Metinic
9875,2021-05-19T18:46:07Z,10.943999999999999,96,Metinic
9876,2021-05-19T18:51:07Z,10.651,62,Metinic
9877,2021-05-19T18:56:07Z,10.063,152,Metinic
9878,2021-05-19T19:01:07Z,9.669,111,Metinic
9879,2021-05-19T19:06:07Z,9.571,78,Metinic
9880,2021-05-19T19:11:07Z,9.571,70,Metinic
9881,2021-05-19T19:16:07Z,9.571,108,Metinic
9882,2021-05-19T19:21:07Z,9.571,232,Metinic
9883,2021-05-19T19:26:07Z,9.669,176,Metinic
9884,2021-05-19T19:31:07Z,9.669,89,Metinic
9885,2021-05-19T19:36:07Z,9.767999999999999,144,Metinic
9886,2021-05-19T19:41:07Z,9.767999999999999,100,Metinic
9887,2021-05-19T19:46:07Z,9.866000000000001,54,Metinic
9888,2021-05-19T19:51:07Z,9.866000000000001,94,Metinic
9889,2021-05-19T19:56:07Z,9.965000000000002,33,Metinic
9890,2021-05-19T20:01:07Z,9.965000000000002,73,Metinic
9891,2021-05-19T20:06:07Z,9.866000000000001,70,Metinic
9892,2021-05-19T20:11:07Z,9.767999999999999,288,Metinic
9893,2021-05-19T20:16:07Z,9.767999999999999,24,Metinic
9894,2021-05-19T20:21:07Z,9.866000000000001,32,Metinic
9895,2021-05-19T20:26:07Z,9.965000000000002,67,Metinic
9896,2021-05-19T20:31:07Z,9.965000000000002,192,Metinic
9897,2021-05-19T20:36:07Z,9.965000000000002,19,Metinic
9898,2021-05-19T20:41:07Z,9.965000000000002,152,Metinic
9899,2021-05-19T20:46:07Z,10.063,64,Metinic
9900,2021-05-19T20:51:07Z,10.161,43,Metinic
9901,2021-05-19T20:56:07Z,10.357000000000001,35,Metinic
9902,2021-05-19T21:01:07Z,10.553,55,Metinic
9903,2021-05-19T21:06:07Z,10.651,55,Metinic
9904,2021-05-19T21:11:07Z,10.747999999999998,31,Metinic
9905,2021-05-19T21:16:07Z,10.747999999999998,27,Metinic
9906,2021-05-19T21:21:07Z,10.846,12,Metinic
9907,2021-05-19T21:26:07Z,10.943999999999999,18,Metinic
9908,2021-05-19T21:31:07Z,11.139,103,Metinic
9909,2021-05-19T21:36:07Z,11.235999999999999,29,Metinic
9910,2021-05-19T21:41:07Z,11.040999999999999,12,Metinic
9911,2021-05-19T21:46:07Z,11.040999999999999,27,Metinic
9912,2021-05-19T21:51:07Z,11.139,8,Metinic
9913,2021-05-19T21:56:07Z,11.139,36,Metinic
9914,2021-05-19T22:01:07Z,11.139,37,Metinic
9915,2021-05-19T22:06:07Z,11.040999999999999,30,Metinic
9916,2021-05-19T22:11:07Z,10.943999999999999,37,Metinic
9917,2021-05-19T22:16:07Z,10.747999999999998,36,Metinic
9918,2021-05-19T22:21:07Z,10.747999999999998,19,Metinic
9919,2021-05-19T22:26:07Z,10.651,33,Metinic
9920,2021-05-19T22:31:07Z,10.553,27,Metinic
9921,2021-05-19T22:36:07Z,10.455000000000002,24,Metinic
9922,2021-05-19T22:41:07Z,10.455000000000002,12,Metinic
9923,2021-05-19T22:46:07Z,10.357000000000001,27,Metinic
9924,2021-05-19T22:51:07Z,10.357000000000001,17,Metinic
9925,2021-05-19T22:56:07Z,10.161,19,Metinic
9926,2021-05-19T23:01:07Z,9.965000000000002,13,Metinic
9927,2021-05-19T23:06:07Z,9.965000000000002,6,Metinic
9928,2021-05-19T23:11:07Z,10.063,10,Metinic
9929,2021-05-19T23:16:07Z,10.063,5,Metinic
9930,2021-05-19T23:21:07Z,10.063,1,Metinic
9931,2021-05-19T23:26:07Z,10.161,2,Metinic
9932,2021-05-19T23:31:07Z,10.259,0,Metinic
9933,2021-05-19T23:36:07Z,10.063,0,Metinic
9934,2021-05-19T23:41:07Z,9.767999999999999,0,Metinic
9935,2021-05-19T23:46:07Z,9.767999999999999,0,Metinic
9936,2021-05-19T23:51:07Z,9.866000000000001,0,Metinic
9937,2021-05-19T23:56:07Z,9.965000000000002,0,Metinic
9938,2021-05-20T00:01:07Z,9.965000000000002,0,Metinic
9939,2021-05-20T00:06:07Z,10.063,0,Metinic
9940,2021-05-20T00:11:07Z,10.063,0,Metinic
9941,2021-05-20T00:16:07Z,10.063,0,Metinic
9942,2021-05-20T00:21:07Z,9.965000000000002,0,Metinic
9943,2021-05-20T00:26:07Z,9.965000000000002,0,Metinic
9944,2021-05-20T00:31:07Z,9.965000000000002,0,Metinic
9945,2021-05-20T00:36:07Z,9.669,0,Metinic
9946,2021-05-20T00:41:07Z,9.373000000000001,0,Metinic
9947,2021-05-20T00:46:07Z,9.176,0,Metinic
9948,2021-05-20T00:51:07Z,8.978,0,Metinic
9949,2021-05-20T00:56:07Z,8.779,0,Metinic
9950,2021-05-20T01:01:07Z,8.68,0,Metinic
9951,2021-05-20T01:06:07Z,8.481,0,Metinic
9952,2021-05-20T01:11:07Z,8.382000000000001,0,Metinic
9953,2021-05-20T01:16:07Z,8.382000000000001,0,Metinic
9954,2021-05-20T01:21:07Z,8.382000000000001,0,Metinic
9955,2021-05-20T01:26:07Z,8.382000000000001,0,Metinic
9956,2021-05-20T01:31:07Z,8.382000000000001,0,Metinic
9957,2021-05-20T01:36:07Z,8.382000000000001,0,Metinic
9958,2021-05-20T01:41:07Z,8.481,0,Metinic
9959,2021-05-20T01:46:07Z,8.978,0,Metinic
9960,2021-05-20T01:51:07Z,9.571,0,Metinic
9961,2021-05-20T01:56:07Z,10.161,0,Metinic
9962,2021-05-20T02:01:07Z,10.357000000000001,0,Metinic
9963,2021-05-20T02:06:07Z,10.553,0,Metinic
9964,2021-05-20T02:11:07Z,10.747999999999998,0,Metinic
9965,2021-05-20T02:16:07Z,10.943999999999999,0,Metinic
9966,2021-05-20T02:21:07Z,10.943999999999999,0,Metinic
9967,2021-05-20T02:26:07Z,11.040999999999999,0,Metinic
9968,2021-05-20T02:31:07Z,11.040999999999999,0,Metinic
9969,2021-05-20T02:36:07Z,11.139,0,Metinic
9970,2021-05-20T02:41:07Z,11.139,0,Metinic
9971,2021-05-20T02:46:07Z,11.139,0,Metinic
9972,2021-05-20T02:51:07Z,11.139,0,Metinic
9973,2021-05-20T02:56:07Z,11.139,0,Metinic
9974,2021-05-20T03:01:07Z,11.139,0,Metinic
9975,2021-05-20T03:06:07Z,11.139,0,Metinic
9976,2021-05-20T03:11:07Z,11.139,0,Metinic
9977,2021-05-20T03:16:07Z,11.139,0,Metinic
9978,2021-05-20T03:21:07Z,11.235999999999999,0,Metinic
9979,2021-05-20T03:26:07Z,11.334,0,Metinic
9980,2021-05-20T03:31:07Z,11.431,0,Metinic
9981,2021-05-20T03:36:07Z,11.139,0,Metinic
9982,2021-05-20T03:41:07Z,9.571,0,Metinic
9983,2021-05-20T03:46:07Z,8.978,0,Metinic
9984,2021-05-20T03:51:07Z,9.767999999999999,0,Metinic
9985,2021-05-20T03:56:07Z,9.669,0,Metinic
9986,2021-05-20T04:01:07Z,10.651,0,Metinic
9987,2021-05-20T04:06:07Z,10.747999999999998,0,Metinic
9988,2021-05-20T04:11:07Z,11.235999999999999,0,Metinic
9989,2021-05-20T04:16:07Z,10.943999999999999,0,Metinic
9990,2021-05-20T04:21:07Z,10.943999999999999,0,Metinic
9991,2021-05-20T04:26:07Z,10.943999999999999,0,Metinic
9992,2021-05-20T04:31:07Z,11.235999999999999,0,Metinic
9993,2021-05-20T04:36:07Z,11.334,0,Metinic
9994,2021-05-20T04:41:07Z,11.235999999999999,0,Metinic
9995,2021-05-20T04:46:07Z,11.235999999999999,0,Metinic
9996,2021-05-20T04:51:07Z,11.235999999999999,0,Metinic
9997,2021-05-20T04:56:07Z,11.235999999999999,0,Metinic
9998,2021-05-20T05:01:07Z,11.334,0,Metinic
9999,2021-05-20T05:06:07Z,11.334,0,Metinic
10000,2021-05-20T05:11:07Z,11.334,0,Metinic
10001,2021-05-20T05:16:07Z,11.334,0,Metinic
10002,2021-05-20T05:21:07Z,11.334,0,Metinic
10003,2021-05-20T05:26:07Z,11.334,0,Metinic
10004,2021-05-20T05:31:07Z,11.334,0,Metinic
10005,2021-05-20T05:36:07Z,11.334,0,Metinic
10006,2021-05-20T05:41:07Z,11.334,0,Metinic
10007,2021-05-20T05:46:07Z,11.334,0,Metinic
10008,2021-05-20T05:51:07Z,11.334,0,Metinic
10009,2021-05-20T05:56:07Z,11.040999999999999,0,Metinic
10010,2021-05-20T06:01:07Z,10.747999999999998,0,Metinic
10011,2021-05-20T06:06:07Z,10.747999999999998,0,Metinic
10012,2021-05-20T06:11:07Z,10.846,0,Metinic
10013,2021-05-20T06:16:07Z,10.747999999999998,0,Metinic
10014,2021-05-20T06:21:07Z,10.747999999999998,0,Metinic
10015,2021-05-20T06:26:07Z,10.651,0,Metinic
10016,2021-05-20T06:31:07Z,10.846,0,Metinic
10017,2021-05-20T06:36:07Z,11.040999999999999,0,Metinic
10018,2021-05-20T06:41:07Z,11.139,0,Metinic
10019,2021-05-20T06:46:07Z,11.139,0,Metinic
10020,2021-05-20T06:51:07Z,11.235999999999999,0,Metinic
10021,2021-05-20T06:56:07Z,11.235999999999999,0,Metinic
10022,2021-05-20T07:01:07Z,11.040999999999999,0,Metinic
10023,2021-05-20T07:06:07Z,10.651,0,Metinic
10024,2021-05-20T07:11:07Z,10.357000000000001,0,Metinic
10025,2021-05-20T07:16:07Z,9.965000000000002,0,Metinic
10026,2021-05-20T07:21:07Z,9.965000000000002,0,Metinic
10027,2021-05-20T07:26:07Z,10.357000000000001,0,Metinic
10028,2021-05-20T07:31:07Z,10.651,0,Metinic
10029,2021-05-20T07:36:07Z,10.259,0,Metinic
10030,2021-05-20T07:41:07Z,10.455000000000002,0,Metinic
10031,2021-05-20T07:46:07Z,10.063,0,Metinic
10032,2021-05-20T07:51:07Z,9.866000000000001,0,Metinic
10033,2021-05-20T07:56:07Z,9.965000000000002,0,Metinic
10034,2021-05-20T08:01:07Z,9.866000000000001,0,Metinic
10035,2021-05-20T08:06:07Z,9.866000000000001,0,Metinic
10036,2021-05-20T08:11:07Z,9.571,0,Metinic
10037,2021-05-20T08:16:07Z,9.866000000000001,0,Metinic
10038,2021-05-20T08:21:07Z,9.669,0,Metinic
10039,2021-05-20T08:26:07Z,9.571,0,Metinic
10040,2021-05-20T08:31:07Z,9.571,0,Metinic
10041,2021-05-20T08:36:07Z,9.669,0,Metinic
10042,2021-05-20T08:41:07Z,10.063,0,Metinic
10043,2021-05-20T08:46:07Z,10.455000000000002,0,Metinic
10044,2021-05-20T08:51:07Z,10.651,0,Metinic
10045,2021-05-20T08:56:07Z,10.747999999999998,0,Metinic
10046,2021-05-20T09:01:07Z,10.747999999999998,0,Metinic
10047,2021-05-20T09:06:07Z,10.553,0,Metinic
10048,2021-05-20T09:11:07Z,10.455000000000002,0,Metinic
10049,2021-05-20T09:16:07Z,10.553,0,Metinic
10050,2021-05-20T09:21:07Z,10.553,0,Metinic
10051,2021-05-20T09:26:07Z,10.846,1,Metinic
10052,2021-05-20T09:31:07Z,10.651,1,Metinic
10053,2021-05-20T09:36:07Z,10.651,4,Metinic
10054,2021-05-20T09:41:07Z,10.846,4,Metinic
10055,2021-05-20T09:46:07Z,11.040999999999999,3,Metinic
10056,2021-05-20T09:51:07Z,10.943999999999999,2,Metinic
10057,2021-05-20T09:56:07Z,10.846,4,Metinic
10058,2021-05-20T10:01:07Z,10.553,2,Metinic
10059,2021-05-20T10:06:07Z,9.965000000000002,5,Metinic
10060,2021-05-20T10:11:07Z,9.866000000000001,3,Metinic
10061,2021-05-20T10:16:07Z,9.472000000000001,5,Metinic
10062,2021-05-20T10:21:07Z,9.373000000000001,2,Metinic
10063,2021-05-20T10:26:07Z,9.472000000000001,0,Metinic
10064,2021-05-20T10:31:07Z,9.373000000000001,6,Metinic
10065,2021-05-20T10:36:07Z,9.571,5,Metinic
10066,2021-05-20T10:41:07Z,9.767999999999999,7,Metinic
10067,2021-05-20T10:46:07Z,9.767999999999999,8,Metinic
10068,2021-05-20T10:51:07Z,9.669,8,Metinic
10069,2021-05-20T10:56:07Z,9.571,10,Metinic
10070,2021-05-20T11:01:07Z,9.571,10,Metinic
10071,2021-05-20T11:06:07Z,9.571,12,Metinic
10072,2021-05-20T11:11:07Z,9.472000000000001,13,Metinic
10073,2021-05-20T11:16:07Z,9.373000000000001,14,Metinic
10074,2021-05-20T11:21:07Z,9.373000000000001,8,Metinic
10075,2021-05-20T11:26:07Z,9.373000000000001,13,Metinic
10076,2021-05-20T11:31:07Z,9.373000000000001,9,Metinic
10077,2021-05-20T11:36:07Z,9.373000000000001,22,Metinic
10078,2021-05-20T11:41:07Z,9.373000000000001,16,Metinic
10079,2021-05-20T11:46:07Z,9.373000000000001,11,Metinic
10080,2021-05-20T11:51:07Z,9.373000000000001,12,Metinic
10081,2021-05-20T11:56:07Z,9.275,17,Metinic
10082,2021-05-20T12:01:07Z,9.275,10,Metinic
10083,2021-05-20T12:06:07Z,9.275,25,Metinic
10084,2021-05-20T12:11:07Z,9.373000000000001,10,Metinic
10085,2021-05-20T12:16:07Z,9.373000000000001,20,Metinic
10086,2021-05-20T12:21:07Z,9.176,20,Metinic
10087,2021-05-20T12:26:07Z,9.176,26,Metinic
10088,2021-05-20T12:31:07Z,9.077,24,Metinic
10089,2021-05-20T12:36:07Z,9.077,27,Metinic
10090,2021-05-20T12:41:07Z,9.077,30,Metinic
10091,2021-05-20T12:46:07Z,9.077,17,Metinic
10092,2021-05-20T12:51:07Z,9.176,31,Metinic
10093,2021-05-20T12:56:07Z,9.373000000000001,24,Metinic
10094,2021-05-20T13:01:07Z,9.571,50,Metinic
10095,2021-05-20T13:06:07Z,9.571,50,Metinic
10096,2021-05-20T13:11:07Z,9.275,45,Metinic
10097,2021-05-20T13:16:07Z,9.176,39,Metinic
10098,2021-05-20T13:21:07Z,9.275,33,Metinic
10099,2021-05-20T13:26:07Z,9.472000000000001,42,Metinic
10100,2021-05-20T13:31:07Z,9.373000000000001,54,Metinic
10101,2021-05-20T13:36:07Z,9.472000000000001,24,Metinic
10102,2021-05-20T13:41:07Z,9.373000000000001,37,Metinic
10103,2021-05-20T13:46:07Z,9.472000000000001,51,Metinic
10104,2021-05-20T13:51:07Z,9.767999999999999,58,Metinic
10105,2021-05-20T13:56:07Z,9.571,62,Metinic
10106,2021-05-20T14:01:07Z,9.571,23,Metinic
10107,2021-05-20T14:06:07Z,9.373000000000001,32,Metinic
10108,2021-05-20T14:11:07Z,9.373000000000001,71,Metinic
10109,2021-05-20T14:16:07Z,9.571,64,Metinic
10110,2021-05-20T14:21:07Z,9.767999999999999,16,Metinic
10111,2021-05-20T14:26:07Z,10.063,22,Metinic
10112,2021-05-20T14:31:07Z,10.259,62,Metinic
10113,2021-05-20T14:36:07Z,9.373000000000001,80,Metinic
10114,2021-05-20T14:41:07Z,9.866000000000001,53,Metinic
10115,2021-05-20T14:46:07Z,9.965000000000002,26,Metinic
10116,2021-05-20T14:51:07Z,10.455000000000002,75,Metinic
10117,2021-05-20T14:56:07Z,10.553,87,Metinic
10118,2021-05-20T15:01:07Z,10.357000000000001,69,Metinic
10119,2021-05-20T15:06:07Z,10.846,115,Metinic
10120,2021-05-20T15:11:07Z,10.943999999999999,39,Metinic
10121,2021-05-20T15:16:07Z,11.040999999999999,66,Metinic
10122,2021-05-20T15:21:07Z,10.259,28,Metinic
10123,2021-05-20T15:26:07Z,10.943999999999999,103,Metinic
10124,2021-05-20T15:31:07Z,10.943999999999999,112,Metinic
10125,2021-05-20T15:36:07Z,10.651,91,Metinic
10126,2021-05-20T15:41:07Z,11.334,86,Metinic
10127,2021-05-20T15:46:07Z,11.431,42,Metinic
10128,2021-05-20T15:51:07Z,10.943999999999999,55,Metinic
10129,2021-05-20T15:56:07Z,10.943999999999999,73,Metinic
10130,2021-05-20T16:01:07Z,9.472000000000001,144,Metinic
10131,2021-05-20T16:06:07Z,9.176,256,Metinic
10132,2021-05-20T16:11:07Z,9.767999999999999,30,Metinic
10133,2021-05-20T16:16:07Z,10.943999999999999,74,Metinic
10134,2021-05-20T16:21:07Z,11.527999999999999,114,Metinic
10135,2021-05-20T16:26:07Z,11.722,168,Metinic
10136,2021-05-20T16:31:07Z,11.916,51,Metinic
10137,2021-05-20T16:36:07Z,12.013,91,Metinic
10138,2021-05-20T16:41:07Z,12.11,115,Metinic
10139,2021-05-20T16:46:07Z,12.206999999999999,128,Metinic
10140,2021-05-20T16:51:07Z,12.206999999999999,208,Metinic
10141,2021-05-20T16:56:07Z,12.206999999999999,27,Metinic
10142,2021-05-20T17:01:07Z,12.206999999999999,44,Metinic
10143,2021-05-20T17:06:07Z,12.206999999999999,152,Metinic
10144,2021-05-20T17:11:07Z,12.206999999999999,336,Metinic
10145,2021-05-20T17:16:07Z,12.11,336,Metinic
10146,2021-05-20T17:21:07Z,12.11,168,Metinic
10147,2021-05-20T17:26:07Z,12.013,232,Metinic
10148,2021-05-20T17:31:07Z,12.013,65,Metinic
10149,2021-05-20T17:36:07Z,12.013,54,Metinic
10150,2021-05-20T17:41:07Z,12.013,336,Metinic
10151,2021-05-20T17:46:07Z,12.013,144,Metinic
10152,2021-05-20T17:51:07Z,12.11,368,Metinic
10153,2021-05-20T17:56:07Z,12.11,54,Metinic
10154,2021-05-20T18:01:07Z,12.11,50,Metinic
10155,2021-05-20T18:06:07Z,12.11,64,Metinic
10156,2021-05-20T18:11:07Z,12.013,109,Metinic
10157,2021-05-20T18:16:07Z,11.916,86,Metinic
10158,2021-05-20T18:21:07Z,11.916,272,Metinic
10159,2021-05-20T18:26:07Z,10.553,28,Metinic
10160,2021-05-20T18:31:07Z,10.943999999999999,512,Metinic
10161,2021-05-20T18:36:07Z,10.846,136,Metinic
10162,2021-05-20T18:41:07Z,10.357000000000001,176,Metinic
10163,2021-05-20T18:46:07Z,10.259,288,Metinic
10164,2021-05-20T18:51:07Z,10.063,176,Metinic
10165,2021-05-20T18:56:07Z,9.669,152,Metinic
10166,2021-05-20T19:01:07Z,9.866000000000001,272,Metinic
10167,2021-05-20T19:06:07Z,9.767999999999999,118,Metinic
10168,2021-05-20T19:11:07Z,9.571,248,Metinic
10169,2021-05-20T19:16:07Z,9.571,91,Metinic
10170,2021-05-20T19:21:07Z,9.472000000000001,136,Metinic
10171,2021-05-20T19:26:07Z,9.472000000000001,108,Metinic
10172,2021-05-20T19:31:07Z,9.571,152,Metinic
10173,2021-05-20T19:36:07Z,9.571,87,Metinic
10174,2021-05-20T19:41:07Z,9.767999999999999,288,Metinic
10175,2021-05-20T19:46:07Z,9.965000000000002,272,Metinic
10176,2021-05-20T19:51:07Z,9.176,58,Metinic
10177,2021-05-20T19:56:07Z,9.176,66,Metinic
10178,2021-05-20T20:01:07Z,9.176,95,Metinic
10179,2021-05-20T20:06:07Z,9.373000000000001,152,Metinic
10180,2021-05-20T20:11:07Z,9.571,128,Metinic
10181,2021-05-20T20:16:07Z,9.669,128,Metinic
10182,2021-05-20T20:21:07Z,9.767999999999999,136,Metinic
10183,2021-05-20T20:26:07Z,9.767999999999999,89,Metinic
10184,2021-05-20T20:31:07Z,9.965000000000002,43,Metinic
10185,2021-05-20T20:36:07Z,10.063,46,Metinic
